row_id,ground_truth,glove_f0,glove_f1,glove_f2,glove_f3,glove_f4,glove_f5,glove_f6,glove_f7,glove_f8,glove_f9,glove_f10,glove_f11,glove_f12,glove_f13,glove_f14,glove_f15,glove_f16,glove_f17,glove_f18,glove_f19,glove_f20,glove_f21,glove_f22,glove_f23,glove_f24,glove_f25,glove_f26,glove_f27,glove_f28,glove_f29,glove_f30,glove_f31,glove_f32,glove_f33,glove_f34,glove_f35,glove_f36,glove_f37,glove_f38,glove_f39,glove_f40,glove_f41,glove_f42,glove_f43,glove_f44,glove_f45,glove_f46,glove_f47,glove_f48,glove_f49,glove_f50,glove_f51,glove_f52,glove_f53,glove_f54,glove_f55,glove_f56,glove_f57,glove_f58,glove_f59,glove_f60,glove_f61,glove_f62,glove_f63,glove_f64,glove_f65,glove_f66,glove_f67,glove_f68,glove_f69,glove_f70,glove_f71,glove_f72,glove_f73,glove_f74,glove_f75,glove_f76,glove_f77,glove_f78,glove_f79,glove_f80,glove_f81,glove_f82,glove_f83,glove_f84,glove_f85,glove_f86,glove_f87,glove_f88,glove_f89,glove_f90,glove_f91,glove_f92,glove_f93,glove_f94,glove_f95,glove_f96,glove_f97,glove_f98,glove_f99
146,neutral,-0.07577085,0.08428538,0.42110896,0.052428704,-0.016689723,-0.06660445,-0.34679106,-0.06111863,0.040269233,0.28606308,-0.20762424,-0.21039906,0.3283614,0.08238977,-0.15498646,-0.12662311,-0.055216692,-0.22378644,-0.5390643,0.046700828,0.28957853,-0.024026664,0.06894901,-0.00872918,-0.043437872,0.13846745,-0.3028927,-0.11627681,0.553321,0.07369932,0.08443034,0.33517313,-0.13915737,0.13862997,-0.13617632,0.28740275,0.1876386,-0.10183184,-0.19713366,0.013549198,-0.7343572,0.0047853403,0.12037223,0.07159373,0.112533,-0.16641203,0.34025562,-0.07989125,-0.09907269,-0.7149306,0.12092993,0.19927624,0.11438517,0.88250643,-0.10862735,-1.579957,0.047037795,-0.21222833,1.4017614,0.24120581,-0.06948543,0.21840952,0.031492323,-0.23954502,0.5191263,0.100623146,0.07822562,0.43226728,-0.08657001,0.020267753,0.1714033,-0.36184275,-0.23065193,-0.63358545,0.04731892,0.10534008,-0.024019858,0.11666955,-0.75928074,0.19650699,0.5214892,-0.11385537,-0.18333855,0.04742075,-0.7893165,-0.21579917,-0.08003381,0.21329832,0.124737725,-0.48509336,-0.032225925,0.074732155,-0.239608,-0.043997608,-0.5312929,0.118552,-0.16815837,-0.013859929,0.34977013,0.195781
147,negative,-0.13106623,0.051766012,0.24092025,0.0944829,0.024217429,-0.17096542,-0.035535254,-0.04965076,0.19337833,0.3616235,-0.092493095,-0.04977067,0.12416765,0.05248059,-0.10256179,0.0005884136,0.03845688,-0.13741964,-0.38051546,-0.09711095,0.1331888,-0.13253585,-0.04191358,-0.12830858,0.07784226,-0.11355118,-0.06651245,-0.04602653,0.08613627,-0.067150146,-0.10700178,0.07667429,-0.2340368,0.011024597,-0.16761173,-0.0912851,0.21033438,-0.020651601,-0.033880886,-0.01121168,-0.43654543,-0.0935254,0.22306886,-0.12919152,-0.01878814,-0.12492889,0.3627815,0.013505514,-0.21038893,-0.41333377,0.00951339,0.10663146,-0.02509421,0.76894766,0.052680075,-1.4968936,0.0955704,-0.19866993,1.008775,0.18111162,-0.10102607,0.28420973,-0.06125409,-0.19259755,0.5937731,-0.018685078,0.17170472,0.011526645,0.14649332,-0.10557792,0.16079472,-0.19451687,-0.15667301,-0.22009295,-0.073780514,-0.025790531,-0.07416579,-0.007935877,-0.699439,0.1643149,0.5239195,0.15478534,-0.13618314,0.21437496,-0.63210803,0.11837712,-0.0017416731,0.015617632,-0.06871316,-0.3588155,-0.09062726,0.12709528,-0.18268143,0.0050681746,-0.25203425,0.0144428555,0.16978942,-0.11545687,0.29781303,0.35567954
148,neutral,-0.04692844,0.2469238,0.29659668,0.01754892,-0.19391586,-0.14718191,-0.23495775,-0.0789117,-0.04204796,0.108467564,0.07178766,0.071795136,0.064874284,0.11493697,0.044057913,0.16706072,-0.18474585,-0.19629274,-0.018299412,0.06692557,0.26913923,-0.2669464,0.13601221,0.11647297,-0.0010382178,0.13816819,0.028117755,-0.2517974,0.13741282,-0.3463313,0.05480411,0.26444858,-0.10029162,-0.15987529,-0.16714725,-0.07291052,-0.011831097,-0.054779883,-0.34953862,0.03861902,-0.5234843,-0.2064702,0.16561843,-0.3329133,-0.07696007,-0.12205266,0.18797171,-0.10049507,-0.12685467,-0.6873496,0.05457544,0.048950214,0.076213844,1.1085675,0.07162007,-1.792817,-0.030022496,-0.2963283,1.3440657,0.265052,-0.2650936,0.12284059,-0.39071926,-0.06391133,0.6238985,0.22706397,-0.2135373,0.001609966,0.04410988,-0.11048869,0.11254495,-0.07278624,-0.39510036,-0.20216802,0.0074805142,-0.22648452,-0.32724106,0.14284979,-0.83513933,0.20890681,0.5501218,-0.014960393,-0.19910496,-0.05972136,-0.9658996,-0.161379,0.08435784,0.02325465,-0.13974446,-0.31131342,-0.13681075,-0.10597345,-0.2700483,0.19346568,0.0012087728,0.06750116,0.25148016,-0.11167683,0.43705362,-0.016757892
149,negative,-0.025056059,0.18651265,0.110923804,-0.103059985,-0.034777697,0.42152065,-0.15090716,0.13273144,0.19635594,0.009938658,-0.05504333,0.20511289,0.43301547,0.19872521,0.10236798,-0.2020283,-0.0032420633,-0.1171553,-0.4412509,0.31863177,0.15079203,-0.1222234,-0.025508596,0.1451262,0.22978924,0.04295036,-0.21540044,-0.5499502,0.24624911,0.015386577,0.23783648,0.40061283,0.08504144,0.056545835,-0.045793373,-0.04313439,0.05514711,0.20195886,0.034372218,0.0030736667,-0.22046623,-0.039847165,0.15176547,-0.3267836,-0.061172515,-0.0064235586,-0.12494512,0.031740844,-0.0057694833,-0.5159331,-0.02819667,-0.024840254,0.4118455,0.82478017,0.08955138,-1.6683708,-0.16887225,-0.2476145,1.1119676,0.36967412,0.12259021,0.54464674,-0.17762,-0.09934695,0.4691412,0.2619645,0.27056625,0.14029917,0.11702133,-0.2660075,-0.038632855,-0.12776543,-0.100777924,-0.23955572,0.3343542,0.3027178,-0.095912814,-0.009570904,-0.55539453,-0.0501941,0.4472215,0.32519165,-0.06955346,0.18814409,-0.98952246,-0.11024981,0.05365305,-0.034099147,-0.26295653,-0.06527574,0.0075118514,-0.052933358,0.21399005,-0.026398381,-0.6143796,0.075154476,0.11066279,-0.105967484,0.3742058,-0.056020148
150,negative,0.031531844,0.17602178,0.31482446,-0.10786579,0.009948194,-0.414641,-0.20131506,-0.0811042,0.08329729,0.18668126,0.24894579,0.078385025,0.24714103,0.26212558,-0.000994178,0.12258909,-0.020697352,0.19209072,-0.575324,0.00836008,0.45643154,-0.20099396,0.0061742417,-0.27465254,0.15843417,0.38541833,-0.25233352,-0.11746423,0.16898537,-0.08335856,0.009559933,0.09109651,-0.18783322,0.064346805,0.10641632,0.17000447,0.3466712,-0.24577017,-0.044773918,-0.13812009,-0.15022582,0.082193166,0.5115253,-0.1590338,0.08456179,-0.29661757,0.059507888,-0.08098347,-0.05103811,-0.5011848,0.003127898,0.0033142113,0.16784948,0.6101906,0.020456996,-1.6518329,-0.029315054,-0.2097539,1.0501355,0.0719023,0.09548731,0.36177996,-0.33264294,-0.02691357,0.5023192,-0.21543923,0.20539051,0.5013613,-0.23280115,-0.1284455,-0.07497943,-0.24237563,-0.32680207,-0.3674718,-0.10392188,0.31609854,-0.15306169,-0.11893405,-0.6146123,0.11376119,0.6954321,-0.18817934,-0.14699668,-0.15890849,-0.7082975,-0.19159786,0.155058,0.108051784,-0.0005558924,-0.23708999,0.060572755,-0.030476095,-0.1285764,0.046451874,-0.45093086,-0.06917152,0.045511823,-0.04245494,0.41531768,0.111950964
151,negative,-0.11371287,0.09505884,0.38891187,-0.103477605,-0.05985809,-0.024026087,-0.07439932,0.27220768,0.11570598,0.16398457,-0.027632145,-0.05502496,0.20627423,0.21410775,0.016724398,-0.01051829,0.28202412,-0.17917888,-0.38512892,0.029741548,0.38498214,-0.10613235,0.14932999,0.13551174,0.03868702,0.068041004,-0.18767898,-0.29409954,0.49002358,0.029531915,-0.1084779,0.21307126,-0.062072124,0.25330773,-0.0786057,0.16226149,0.14474986,-0.04297431,-0.13580424,-0.104829535,-0.44021758,-0.021012358,0.3510654,-0.07478488,0.1338464,-0.1259563,0.11948616,-0.10694441,0.08911297,-0.56070274,-0.043403592,0.14134784,0.13939185,0.80799264,-0.2731345,-1.5445037,-0.08441206,-0.21128501,1.1290554,0.21557212,-0.106362335,0.33345172,-0.13295858,-0.34588578,0.3182087,0.057761773,0.035742477,0.24507111,-0.2749526,-0.021699298,0.003104311,-0.32112038,-0.22803713,-0.4340002,0.17157103,0.13618606,-0.05966924,-0.030426316,-0.61163515,0.061195593,0.71901786,-0.064455226,-0.22735526,0.05047316,-0.8603371,-0.04072963,0.08525233,0.12647082,0.114209384,-0.0793678,-0.0033550283,0.076614015,-0.23526959,0.15017216,-0.50454044,0.10545525,0.09722258,-0.089578964,0.39075693,0.030746665
152,neutral,0.033591576,0.11840218,0.24863176,0.12107018,-0.004702651,-0.2291311,0.053782083,-0.03739309,0.0021375208,-0.21140513,-0.014424238,0.09684078,-0.046298098,-0.01603986,0.2626735,0.06795468,-0.057976484,-0.19052935,-0.06052392,0.048036378,0.023505973,-0.23452711,0.027814558,0.09991657,0.49186927,-0.24487072,-0.15666744,-0.11562847,0.0058457144,-0.24286182,-0.05482305,0.10860255,-0.10954313,0.16192298,0.049717966,0.13819581,0.21630329,0.060416054,-0.058240645,-0.11275508,-0.25287288,-0.103219755,-0.044777445,-0.12953614,-0.1560096,0.04464378,-0.09122313,-0.1579724,-0.030881265,-0.54329866,0.03881304,0.06683509,-0.17305942,0.68344635,-0.08573031,-1.5956181,0.16260149,-0.074104354,1.2280025,0.4285663,0.0031199334,0.27228245,-0.2486871,-0.010072317,0.41015446,0.027443863,-0.071831964,0.15649645,0.23749347,0.096066914,-0.022614082,0.02655654,-0.013542954,-0.24161701,-0.15292737,-0.06131906,-0.13172011,-0.026762184,-0.3772197,-0.1565848,0.47446272,0.17077145,-0.34928027,-0.19903703,-0.9440244,-0.2765296,0.107787,0.04618184,0.07388245,-0.31759137,-0.1369162,0.1850833,-0.11907265,0.12027677,-0.2519018,0.18574286,0.15564515,-0.18517724,-0.008391986,0.18849584
153,negative,-0.092279464,0.2399277,-0.10486618,0.09498423,0.054787025,-0.024313085,0.10110791,0.098602824,-0.010365713,0.0057036895,-0.16882154,0.21998698,0.043785796,0.14477311,0.2552358,0.047492616,0.103077844,-0.46523574,-0.5194135,0.2243584,0.44466186,0.09218687,-0.020725366,0.28845546,-0.19674844,-0.08218817,-0.06312676,0.0008012392,0.26248217,-0.24277811,0.14558804,-0.07913565,0.04201565,-0.29577723,0.04823483,-0.099420995,0.27678883,-0.24115022,0.31011972,0.06488857,-0.42905515,-0.11440999,-0.21658792,-0.08079549,0.43817025,-0.114566475,0.20083009,-0.21485098,0.22190657,-0.43337765,-0.16887656,0.16574861,0.027566288,0.77614504,-0.23542099,-1.1890365,-0.13672996,-0.09942327,1.2908458,0.19485718,0.015710352,0.53296524,0.09566009,-0.10944846,0.6649993,0.17052114,0.16936715,0.048961714,0.11636093,0.035917457,0.072567865,-0.70629346,-0.2467135,-0.2888618,-0.21399453,-0.18519871,0.005731629,0.19223663,-0.50324464,0.13341928,0.50150126,0.14672199,-0.4264542,0.1555223,-0.531485,0.14066786,0.0135839945,0.042213965,0.17678322,0.16808,0.26017138,-0.12701307,-0.0072160014,0.4129647,-0.39213753,-0.1328512,-0.033220492,0.10813789,0.26276237,0.15974663
154,negative,0.08624859,0.33459127,0.24765433,-0.2903713,-0.11631,0.097471796,-0.28743416,-0.010448137,0.100296944,0.5178105,0.032191753,0.2122492,0.06906048,0.1283706,0.09761361,0.050177045,-0.10558847,-0.02274287,-0.6590977,0.1412684,0.47166485,-0.09519346,0.17931804,-0.012736248,-0.022448681,-0.05345389,-0.21646366,-0.30821544,0.37486655,-0.08772719,0.030105567,0.27874318,0.010282028,-0.027465954,-0.07410069,0.1397942,0.25161263,-0.13717616,-0.12980089,-0.19108856,-0.6052246,-0.019096926,0.21148588,-0.24956259,0.1042697,-0.15124495,0.19109365,-0.07807608,-0.25571913,-0.6921195,-0.058600742,0.033428483,-0.006356932,1.1174842,-0.13848856,-1.640042,-0.12541391,-0.0133462595,1.4557393,0.2265112,-0.046682987,0.45030567,-0.16036636,-0.3118513,0.8038597,0.24169311,0.06866738,0.12631528,-0.046908733,-0.11525787,0.053910658,-0.45890272,-0.26037532,-0.30855432,-0.04615254,-0.0943207,-0.047058266,0.06516244,-0.5794295,0.33923346,0.67629904,0.100286454,-0.37986633,0.03875558,-0.9242111,-0.0941942,0.17205782,-0.028474301,-0.1026961,-0.34064436,-0.011718046,-0.05664298,0.07642777,-0.024228685,-0.34945557,-0.35042143,-0.017354187,-0.059084695,0.38833848,0.07050766
155,neutral,-0.1941253,0.16588616,0.2871168,-0.06297233,-0.122376174,-0.07437662,0.022062607,-0.14534225,-0.12328761,0.3806411,0.025315017,-0.13040483,0.13118748,0.10210244,-0.005507368,-0.11987616,0.37275255,-0.19081819,-0.3595205,0.009259823,0.3229256,-0.101070315,0.10633137,0.01902284,0.09019331,-0.08297221,-0.22032629,-0.09463847,0.27292195,0.13406464,-0.2849986,0.37277594,-0.24946482,0.041654456,0.118268795,0.08513302,-0.14627594,-0.03603389,0.07613559,-0.012838541,-0.40352154,-0.021962496,0.13121031,0.13320191,0.32702956,-0.2435192,0.069257714,-0.3086266,-0.05810546,-0.47440124,0.17050266,0.20655625,0.024799436,0.930691,-0.17751522,-1.6961927,0.076622196,-0.12082026,1.4833117,0.46568727,-0.010028998,0.39579916,0.09736646,0.015912618,0.457591,0.012962455,0.043786436,0.1586065,0.091203436,0.2706597,0.21680114,-0.45259792,0.013478165,-0.19806884,0.028113795,-0.09892711,0.047313455,0.17455538,-0.8207289,0.060141355,0.6929852,-0.100960076,-0.17048116,0.07456836,-1.0077299,-0.07088073,0.11219434,0.12327496,-0.07321782,-0.2649919,0.037790038,0.043026727,-0.08301876,0.16423394,-0.3289147,0.008671008,-0.13436021,-0.17053837,0.24368212,-0.0043178382
156,negative,0.06286654,0.11947813,0.42385912,0.14101988,0.0663742,-0.185721,-0.2317486,-0.011021347,0.077850215,-0.0037505683,-0.14408489,0.22445205,0.19206335,-0.025292156,0.07783593,-0.04250905,-0.19595937,-0.07339057,-0.33374044,-0.17064267,0.32999176,-0.1955291,0.09290102,0.21108213,0.23875032,0.015823094,-0.087538905,-0.1821855,0.36606616,-0.14458436,-0.1713457,-0.024196729,-0.2458451,-0.010498718,-0.02200336,0.24090518,0.31008375,-0.24815798,-0.16566744,-0.02996743,-0.5335156,-0.14244998,0.4522807,-0.08392442,0.26853445,-0.26061285,0.23813164,-0.096941695,0.24426952,-0.7703542,0.12142282,-0.06112441,0.06616593,0.8617395,-0.0321684,-1.90689,-0.028092474,-0.55298984,1.2536407,0.19649503,-0.14902653,0.20653215,-0.17354447,-0.21283656,0.41696,0.11097496,0.16598643,0.057738926,-0.13590406,-0.10825473,0.07040355,-0.22865188,-0.50548047,-0.40354514,-0.03764018,0.3784767,-0.27652228,-0.075242445,-0.9425462,0.008278048,0.68812877,0.029023293,-0.25311378,0.25031772,-0.744062,-0.20049828,-0.05861284,0.07873531,0.2266596,-0.32092965,-0.15345447,0.20041758,-0.4121469,0.28836468,-0.37946796,0.02095122,0.23936856,0.18167266,0.33352476,0.15518259
158,neutral,-0.12347485,0.23622273,0.20366363,-0.09593977,-0.05827197,0.2915127,-0.2310875,-0.20061871,0.15608782,0.16218135,-0.15430519,-0.026109375,0.2249645,0.008145995,0.07166386,-0.014575601,0.06297337,-0.062213216,-0.36330014,0.15358058,0.23155634,-0.046292763,0.048630774,-0.114758626,0.044244524,-0.04880997,-0.04390231,-0.1496018,0.049294062,-0.046672147,-0.14358345,0.4055073,-0.080849245,-0.059812587,0.05812293,0.08220483,0.013131933,0.057655938,-0.08822818,-0.17022793,-0.49238288,-0.087824,0.007833554,-0.21521677,-0.013750492,-0.14121239,0.12852676,-0.046813026,-0.06492667,-0.6090543,0.13017851,-0.015881743,0.0736913,0.6918074,-0.059821136,-1.4763337,0.1807138,0.0008385152,1.1511868,0.13597935,-0.12464391,0.46278778,-0.25226036,-0.20785187,0.58920574,0.10775566,0.30034104,0.052805506,0.079708055,-0.20681627,0.044306982,-0.10512827,0.024287473,-0.2789932,0.0053867777,0.18664496,-0.032172136,0.018749362,-0.4737446,-0.09071646,0.31934112,-0.062100273,-0.17817014,0.09695968,-0.980236,-0.08653774,-0.16164526,-0.03612819,-0.039140042,-0.23124443,0.018418046,-0.05239662,-0.02208729,-0.03666414,-0.25419667,-0.13621533,-0.19748275,-0.30065674,0.18949611,0.20205142
159,neutral,-0.31593132,0.27611583,0.015588317,0.3294496,-0.115624845,-0.21615605,-0.1914398,0.0035358549,0.031257723,0.2178707,-0.05254638,-0.1072773,0.1600294,-0.020603066,-0.009819901,-0.1511265,-0.022880726,0.09202854,-0.19289233,0.05158947,0.1752154,-0.08377447,-0.06908295,-0.19942662,-0.14532523,0.013748837,-0.08905583,-0.056638632,-0.070799924,-0.0025173896,-0.06285596,0.2229764,-0.10475562,-0.06359659,0.14568211,0.20813198,0.17493781,0.048274953,-0.034250982,-0.014260714,-0.2881206,-0.18068343,0.101503424,0.05071825,0.036783192,-0.14575239,0.119437695,-0.14885941,-0.19576788,-0.6286246,0.19222541,0.058928046,0.09260808,0.83034605,-0.038373224,-1.8230084,0.074045956,-0.47446382,1.5316242,0.31498736,-0.0057465225,0.46489954,0.054735675,0.044651065,0.8639164,-0.18552159,0.07697971,0.12130145,0.18623021,0.06412958,0.13572653,-0.3978272,-0.10686138,-0.4316061,0.06471424,0.071400754,0.024016311,0.06776935,-0.7102301,0.16127264,0.56998837,-0.09194233,-0.12476718,-0.022612946,-1.0470808,-0.17098051,0.16780187,-0.01497297,-0.048015483,-0.34927,-0.27359352,-0.05921821,-0.09144584,-0.09045961,-0.48157808,0.030745666,-0.14986052,-0.2634865,0.6193763,0.22860855
160,negative,-0.08661014,0.31099957,0.1889455,0.391915,0.052096285,-0.38730994,-0.408264,0.05272481,0.27787617,0.06443787,0.0346206,0.026241686,0.37463933,0.26479384,-0.18106166,0.056812927,0.09418788,-0.40961072,-0.29608384,-0.26330447,0.45686436,-0.1680345,0.17902446,0.07471588,0.019046824,0.11251767,-0.17350826,0.06427563,0.6813831,-0.19055109,0.12479439,0.2856244,-0.06733008,-0.09336658,-0.009699964,0.18300346,0.38791707,-0.26127982,-0.17876303,0.09448502,-0.58954364,0.15811963,0.08531691,-0.27697173,0.23169184,-0.1038641,0.70826983,-0.2647301,-0.41460866,-0.54587036,0.15996532,0.1921995,0.039285406,1.0313966,0.16498595,-1.6962335,0.17224945,-0.20675173,1.4815739,0.29374847,-0.39133957,0.2705497,0.15594356,-0.20512013,0.4830954,0.12468188,-0.26681876,0.17833523,-0.16891864,0.16176912,0.08545079,-0.07259897,-0.28402486,0.03580599,0.19484684,0.025329128,-0.04231206,0.42348272,-0.74218017,0.22466686,0.68485165,0.50376177,-0.16884042,0.26066726,-1.2437449,0.3260447,-0.11973976,-0.1313321,-0.08224857,-0.3063573,-0.08146758,0.2140377,-0.3298499,0.49005276,-0.10796436,0.09497394,0.026427539,-0.3749937,0.3153602,-0.31002483
161,neutral,-0.087725416,0.00478202,0.22473909,-0.04636292,0.08759741,0.0219136,-0.17944834,0.032975204,0.062898986,0.18936796,-0.11522312,-0.039110173,0.3263935,0.08972697,-0.10046816,0.0063279313,0.011795647,-0.17074525,-0.5400692,0.013871849,0.341995,-0.23743103,0.14140789,-0.01173246,-0.18765625,0.021200186,-0.109616,-0.080276005,0.29130563,0.08993618,0.100195356,0.26335117,-0.068021335,0.0069054454,0.10495781,0.025761189,0.14315902,-0.00018043765,-0.12720622,-0.10704789,-0.50925773,-0.015916415,0.34783506,-0.1415242,0.03997702,-0.10930442,0.14942095,-0.115397714,-0.18227807,-0.47943524,0.05571109,0.07688708,0.10197763,0.8162523,-0.018199744,-1.7112385,0.0019605178,-0.2680219,1.2895637,0.3450767,-0.055460133,0.16009706,0.011788574,-0.07690952,0.63082737,0.08854562,0.01828091,0.42466798,0.047577083,0.06110935,-0.005191766,-0.3332098,-0.20134549,-0.4153349,0.12802419,-0.01843402,-0.14678138,0.13431144,-0.66744804,0.0015095928,0.49821413,-0.18828286,-0.23223467,0.04952676,-0.88401836,-0.096550934,0.08381963,0.15008827,0.1294091,-0.2631104,-0.04167904,-0.016927483,-0.14698607,0.19872098,-0.45520517,0.09429517,0.01108034,-0.03681466,0.39015794,0.09099294
162,neutral,-0.30999175,0.300099,0.36552685,-0.20487806,-0.08163405,0.4687416,-0.11971807,0.10389686,-0.08433057,-0.16247985,0.0020015973,0.11439147,0.2939065,-0.084439784,-0.062017336,-0.1303085,-0.15756421,0.23380375,-0.34500307,-0.19148904,0.16862196,-0.016410656,0.07050375,-0.46213552,-0.1481761,-0.22153895,-0.27064893,-0.20656818,0.56245273,-0.13395536,0.19114505,0.56393045,0.17656688,0.13490199,0.09944249,0.22696686,-0.042636357,-0.002089091,0.1373178,-0.34238732,-0.2521509,-0.24998361,0.20880519,-0.35499296,-0.36561567,-0.08195861,-0.10630046,-0.19709785,-0.34686318,-0.77752244,-0.20345865,-0.1939658,-0.0073484364,0.69149184,-0.1538586,-1.6172258,0.07455005,0.2562569,1.098048,0.14555056,0.03390209,0.49112153,0.00041685248,-0.0945112,0.5974459,0.044549715,0.6518799,0.45523062,-0.07610439,-0.2293111,0.22898951,-0.16478941,-0.26860023,-0.35484642,0.040243432,0.104953595,-0.28488764,-0.14794572,-0.18089864,-0.26527488,0.080863506,-0.13324495,-0.16666947,-0.021942127,-1.0069004,-0.2864086,0.21186751,0.034247115,-0.036273886,-0.3043497,0.21900293,-0.1390841,-0.1345584,0.1723015,-0.47177187,-0.04819211,0.13283944,-0.250777,0.3443045,0.078294724
163,neutral,-0.0009287882,-0.061696123,0.299359,-0.03570652,-0.045135517,-0.04224564,-0.020417096,-0.11342807,0.01111609,-0.07351053,0.043373477,0.005071208,0.20409243,-0.085113354,-0.08702279,-0.10215025,0.054449085,0.0668642,-0.27644134,0.25600702,0.14422707,-0.12051342,0.07696752,0.008234882,0.043224048,-0.08198777,-0.04106947,-0.3868768,0.018139835,-0.04282552,-0.050789278,0.38088575,-0.01703573,0.0073683094,-0.038390134,0.21140374,0.054205894,0.074211925,0.013566316,-0.15998322,-0.24984382,-0.17046,0.33601758,-0.16354118,-0.018287068,-0.21569061,-0.059739623,-0.04389766,-0.05121492,-0.4813847,-0.10913229,-0.11119804,0.06019958,0.657584,-0.01959974,-1.7182684,-0.16658549,0.013383959,0.96244705,0.3368692,-0.23911524,0.40554535,-0.24884233,-0.14629166,0.382563,0.08818641,0.30716598,0.37025306,0.05067599,-0.08200821,0.057065025,-0.14353228,-0.19234785,-0.32120797,-0.091019385,-0.014328359,0.0055994615,-0.043665558,-0.5813898,0.008757399,0.44899133,-0.1323885,-0.087483376,0.0152915,-0.82141334,-0.22510523,-0.23527734,0.07097277,0.113547474,-0.37957665,0.0706326,-0.009912243,-0.03402297,0.072232716,-0.33530086,0.13540287,0.1329444,-0.18881635,0.4805337,0.08415933
164,negative,0.14225584,0.11085212,0.5306654,-0.22194636,-0.12619893,0.045685902,-0.35959658,0.06088949,0.047871042,0.17473231,0.071412124,-0.03526736,0.11660456,0.22307344,0.13306212,-0.051420107,0.35380605,-0.23170666,-0.5106756,-0.26410115,0.45006087,-0.13151711,-0.102738686,-0.07614521,7.385477e-05,0.31833994,-0.3364485,-0.09570483,0.41054562,-0.1763107,0.25213423,0.22685148,-0.082666,-0.041658435,0.021661116,0.12935281,0.082941584,-0.102063276,-0.122418515,-0.17500958,-0.23582934,-0.12731302,0.30075893,-0.16642284,-0.17276879,-0.19838801,0.44598016,-0.099986725,0.12180056,-0.44540086,0.066298574,0.3522641,0.40252683,0.90468943,-0.06866707,-1.6557177,0.10277405,-0.30291784,1.3944927,0.23575415,0.12157973,0.18567874,-0.26736978,-0.22442164,0.549483,-0.14998056,0.25955617,0.28437212,-0.34336907,-0.101114966,-0.086776,-0.081575185,0.021205923,-0.30040786,0.23796268,0.31729114,-0.07149692,0.3157349,-0.48236936,0.21928263,0.5267436,-0.06441545,-0.18495715,0.04872502,-0.93481386,-0.036337204,-0.041529022,0.14190514,0.18615599,-0.2017728,0.04195871,-0.14959319,-0.27944562,0.08355155,-0.33018246,-0.07453418,-0.12304985,-0.021406766,0.3787249,-0.021837033
165,negative,-0.14060241,0.10460992,0.45208567,-0.10424146,-0.288486,-0.13124774,-0.2636878,0.077179216,0.26450884,-0.03575728,0.21802303,-0.0037496842,0.15364175,0.0038273637,-0.23895721,-0.06080274,-0.13470726,0.158029,-0.470987,0.14429836,0.07442864,-0.09888772,-0.049625017,-0.09826312,-0.19859165,0.051539246,-0.07558328,-0.17394437,0.035265107,0.15649779,-0.047433518,0.43664962,-0.11310558,-0.07969029,-0.0370039,0.27502203,-0.11601927,0.0013807237,0.15711603,-0.080819994,-0.49028358,-0.08873848,0.11121551,-0.20150971,-0.28188756,-0.30562025,0.049535368,-0.18377131,-0.25084,-0.73474556,0.45084414,-0.12015999,0.07972961,0.6617232,-0.1830228,-1.3716799,0.14223543,-0.10360208,1.0510064,0.21476059,-0.17694128,0.24772988,-0.18648589,-0.070091434,0.5923845,-0.24659777,0.2875807,0.5599763,0.044651043,0.19565836,0.16696517,-0.24511994,-0.16562302,-0.35268688,0.21476352,0.11278739,-0.1350615,0.09954732,-0.6682547,0.05104654,0.44487378,-0.19122076,-0.19986056,-0.14719911,-1.0019633,-0.20307373,0.029660158,0.08381408,-0.042367626,-0.4140066,0.20180032,-0.017555412,-0.10724539,-0.106159925,-0.14908575,0.12732649,-0.09110779,-0.13852292,0.14814767,0.32127917
